date,codneg,preabe,preult
2020-11-25,LAVV3,7.29,7.3
2020-11-26,LAVV3,7.3,7.21
2020-11-27,LAVV3,7.23,7.47
2020-11-30,LAVV3,7.4,7.73
2020-11-20,LJQQ3,14.75,15.07
2020-11-23,LJQQ3,15.1,15.41
2020-11-24,LJQQ3,15.34,15.5
2020-11-25,LJQQ3,15.42,15.83
2020-11-26,LJQQ3,15.71,15.97
2020-11-27,LJQQ3,16.0,16.15
2020-11-30,LJQQ3,16.1,16.45
2020-11-20,LWSA3,66.71,65.34
2020-11-23,LWSA3,65.95,63.85
2020-11-24,LWSA3,63.88,63.84
2020-11-25,LWSA3,63.99,66.56
2020-11-26,LWSA3,66.55,67.84
2020-11-27,LWSA3,68.2,67.52
2020-11-30,LWSA3,67.6,66.14
2020-11-20,MDNE3,10.59,10.26
2020-11-23,MDNE3,10.41,10.46
2020-11-24,MDNE3,10.47,10.48
2020-11-25,MDNE3,10.5,10.5
2020-11-26,MDNE3,10.5,10.53
2020-11-27,MDNE3,10.6,10.26
2020-11-30,MDNE3,10.32,9.99
2020-11-20,MELK3,7.04,6.99
2020-11-23,MELK3,7.01,7.02
2020-11-24,MELK3,7.1,7.12
2020-11-25,MELK3,7.2,7.6
2020-11-26,MELK3,7.6,7.85
2020-11-27,MELK3,7.97,7.96
2020-11-30,MELK3,7.99,8.0
2020-11-20,MOVI3,18.6,18.97
2020-11-23,MOVI3,19.14,19.33
2020-11-24,MOVI3,19.42,19.01
2020-11-25,MOVI3,19.05,18.92
2020-11-26,MOVI3,19.01,18.79
2020-11-27,MOVI3,18.9,19.3
2020-11-30,MOVI3,19.34,19.62
2020-11-20,MTRE3,14.1,14.0
2020-11-23,MTRE3,14.03,13.94
2020-11-24,MTRE3,13.94,13.99
2020-11-25,MTRE3,13.98,14.0
2020-11-26,MTRE3,14.19,14.16
2020-11-27,MTRE3,14.2,14.34
2020-11-30,MTRE3,14.2,14.41
2020-11-20,NEOE3,18.42,18.09
2020-11-23,NEOE3,18.17,17.82
2020-11-24,NEOE3,17.89,18.04
2020-11-25,NEOE3,18.1,18.12
2020-11-26,NEOE3,18.08,18.55
2020-11-27,NEOE3,18.59,18.71
2020-11-30,NEOE3,18.69,18.21
2020-11-20,OMGE3,34.0,33.98
2020-11-23,OMGE3,34.25,33.88
2020-11-24,OMGE3,33.89,34.21
2020-11-25,OMGE3,34.48,35.77
2020-11-26,OMGE3,35.76,37.26
2020-11-27,OMGE3,37.26,36.93
2020-11-30,OMGE3,36.89,36.8
2020-11-20,PARD3,22.78,22.52
2020-11-23,PARD3,22.58,22.65
2020-11-24,PARD3,22.56,23.05
2020-11-25,PARD3,23.0,22.75
2020-11-26,PARD3,22.62,22.35
2020-11-27,PARD3,22.36,22.26
2020-11-30,PARD3,22.24,22.23
2020-11-20,PETZ3,18.48,18.3
2020-11-23,PETZ3,18.38,19.08
2020-11-24,PETZ3,19.09,18.67
2020-11-25,PETZ3,18.72,18.6
2020-11-26,PETZ3,18.65,19.0
2020-11-27,PETZ3,19.06,19.25
2020-11-30,PETZ3,19.25,19.0
2020-11-20,PGMN3,8.39,8.33
2020-11-23,PGMN3,8.39,8.2
2020-11-24,PGMN3,8.22,8.3
2020-11-25,PGMN3,8.3,8.33
2020-11-26,PGMN3,8.31,8.36
2020-11-27,PGMN3,8.39,8.34
2020-11-30,PGMN3,8.34,8.29
2020-11-20,PLPL3,7.62,8.2
2020-11-23,PLPL3,8.07,7.85
2020-11-24,PLPL3,7.88,8.29
2020-11-25,PLPL3,8.26,8.4
2020-11-26,PLPL3,8.39,8.45
2020-11-27,PLPL3,8.53,8.75
2020-11-30,PLPL3,8.74,8.53
2020-11-20,PRNR3,9.54,9.53
2020-11-23,PRNR3,9.53,9.35
2020-11-24,PRNR3,9.42,9.36
2020-11-25,PRNR3,9.36,9.54
2020-11-26,PRNR3,9.45,9.39
2020-11-27,PRNR3,9.41,9.39
2020-11-30,PRNR3,9.39,9.0
2020-11-19,PSVM11,3.42,3.3
2020-11-20,PSVM11,3.38,3.3
2020-11-23,PSVM11,3.22,3.45
2020-11-24,PSVM11,3.41,3.38
2020-11-25,PSVM11,3.38,3.43
2020-11-26,PSVM11,3.55,3.49
2020-11-30,PSVM11,3.59,3.5
2020-11-20,RRRP3,20.98,20.9
2020-11-23,RRRP3,20.96,21.02
2020-11-24,RRRP3,21.15,21.32
2020-11-25,RRRP3,21.6,23.12
2020-11-26,RRRP3,23.21,23.8
2020-11-27,RRRP3,24.0,24.0
2020-11-30,RRRP3,24.0,23.95
2020-11-20,SEQL3,16.88,17.0
2020-11-23,SEQL3,17.19,17.11
2020-11-24,SEQL3,17.2,17.15
2020-11-25,SEQL3,17.15,17.3
2020-11-26,SEQL3,17.15,18.08
2020-11-27,SEQL3,18.51,18.66
2020-11-30,SEQL3,18.97,19.55
2020-11-20,SOMA3,11.51,11.87
2020-11-23,SOMA3,11.88,12.0
2020-11-24,SOMA3,12.0,12.5
2020-11-25,SOMA3,12.42,12.51
2020-11-26,SOMA3,12.6,12.86
2020-11-27,SOMA3,12.8,13.0
2020-11-30,SOMA3,12.99,12.91
2020-11-20,TFCO4,11.19,11.0
2020-11-23,TFCO4,11.0,10.9
2020-11-24,TFCO4,10.91,11.4
2020-11-25,TFCO4,11.36,11.0
2020-11-26,TFCO4,11.02,11.14
2020-11-27,TFCO4,11.24,11.22
2020-11-30,TFCO4,11.22,11.3
2020-11-19,VIVA3,26.13,26.29
2020-11-20,VIVA3,26.2,26.29
2020-11-23,VIVA3,26.43,25.99
2020-11-24,VIVA3,25.88,26.04
2020-11-25,VIVA3,26.04,26.99
2020-11-26,VIVA3,26.93,26.84
2020-11-27,VIVA3,26.92,26.51
2020-11-30,VIVA3,26.51,25.0
2020-11-19,WIZS3,9.67,9.81
2020-11-20,WIZS3,9.82,9.96
2020-11-23,WIZS3,9.95,9.72
2020-11-24,WIZS3,9.83,9.79
2020-11-25,WIZS3,9.81,9.89
2020-11-26,WIZS3,9.66,9.0
2020-11-27,WIZS3,8.94,9.09
2020-11-30,WIZS3,9.09,8.82
2020-12-01,AALR3,10.97,11.15
2020-12-02,AALR3,11.27,11.61
2020-12-03,AALR3,11.8,11.75
2020-12-04,AALR3,11.93,12.29
2020-12-07,AALR3,12.29,12.14
2020-12-08,AALR3,12.18,12.16
2020-12-09,AALR3,12.16,12.07
2020-12-01,AERI3,6.7,6.8
2020-12-02,AERI3,6.8,6.9
2020-12-03,AERI3,7.0,6.9
2020-12-04,AERI3,6.92,6.97
2020-12-07,AERI3,7.0,7.24
2020-12-08,AERI3,7.29,7.45
2020-12-09,AERI3,7.59,7.39
2020-12-01,ALPK3,9.1,9.3
2020-12-02,ALPK3,9.31,9.19
2020-12-03,ALPK3,9.3,9.38
2020-12-04,ALPK3,9.36,9.18
2020-12-07,ALPK3,9.29,9.12
2020-12-08,ALPK3,9.14,9.18
2020-12-09,ALPK3,9.26,9.12
2020-12-01,AMBP3,26.08,25.5
2020-12-02,AMBP3,25.69,25.95
2020-12-03,AMBP3,26.29,26.28
2020-12-04,AMBP3,26.81,27.1
2020-12-07,AMBP3,27.32,26.99
2020-12-08,AMBP3,27.05,27.15
2020-12-09,AMBP3,27.06,26.4
2020-12-01,AZUL4,39.55,38.94
2020-12-02,AZUL4,39.04,40.52
2020-12-03,AZUL4,41.14,42.28
2020-12-04,AZUL4,43.51,42.0
2020-12-07,AZUL4,42.1,41.89
2020-12-08,AZUL4,42.4,41.39
2020-12-09,AZUL4,42.0,40.89
2020-12-01,BIDI4,24.75,25.77
2020-12-02,BIDI4,25.77,25.35
2020-12-03,BIDI4,25.45,26.7
2020-12-04,BIDI4,26.75,26.81
2020-12-07,BIDI4,26.86,25.86
2020-12-08,BIDI4,25.82,26.0
2020-12-09,BIDI4,26.15,26.76
2020-12-01,BKBR3,10.81,10.7
2020-12-02,BKBR3,10.7,10.46
2020-12-03,BKBR3,10.55,10.72
2020-12-04,BKBR3,10.7,10.95
2020-12-07,BKBR3,10.94,10.99
2020-12-08,BKBR3,10.98,11.13
2020-12-09,BKBR3,11.2,10.98
2020-12-01,BMGB4,4.92,5.05
2020-12-02,BMGB4,5.07,5.07
2020-12-03,BMGB4,5.07,5.1
2020-12-04,BMGB4,5.1,5.07
2020-12-07,BMGB4,5.1,5.03
2020-12-08,BMGB4,5.03,5.14
2020-12-09,BMGB4,5.18,5.15
2020-12-01,BOAS3,12.5,12.6
2020-12-02,BOAS3,12.43,12.7
2020-12-03,BOAS3,12.6,12.5
2020-12-04,BOAS3,12.5,12.4
2020-12-07,BOAS3,12.49,12.67
2020-12-08,BOAS3,12.62,12.69
2020-12-09,BOAS3,12.54,12.6
2020-12-01,BRDT3,20.82,21.0
2020-12-02,BRDT3,21.12,21.03
2020-12-03,BRDT3,21.19,21.26
2020-12-04,BRDT3,21.35,21.39
2020-12-07,BRDT3,21.34,20.77
2020-12-08,BRDT3,20.79,20.91
2020-12-09,BRDT3,20.9,20.95
2020-12-01,CAML3,11.24,11.26
2020-12-02,CAML3,11.34,11.31
2020-12-03,CAML3,11.31,11.26
2020-12-04,CAML3,11.46,11.4
2020-12-07,CAML3,11.48,11.56
2020-12-08,CAML3,11.59,11.77
2020-12-09,CAML3,11.4,11.43
2020-12-01,CASH3,10.05,9.6
2020-12-02,CASH3,9.75,10.05
2020-12-03,CASH3,10.07,10.1
2020-12-04,CASH3,10.23,10.26
2020-12-07,CASH3,10.4,10.17
2020-12-08,CASH3,10.17,10.4
2020-12-09,CASH3,10.56,10.4
2020-12-01,CEAB3,13.45,13.24
2020-12-02,CEAB3,13.37,13.51
2020-12-03,CEAB3,13.48,13.23
2020-12-04,CEAB3,13.31,13.5
2020-12-07,CEAB3,13.53,13.13
2020-12-08,CEAB3,13.11,13.26
2020-12-09,CEAB3,13.39,13.15
2020-12-01,CNTO3,27.15,28.55
2020-12-02,CNTO3,28.63,28.12
2020-12-03,CNTO3,28.12,27.55
2020-12-04,CNTO3,27.7,26.99
2020-12-07,CNTO3,27.11,26.7
2020-12-08,CNTO3,26.64,27.0
2020-12-09,CNTO3,27.11,27.6
2020-12-01,CRFB3,20.1,19.84
2020-12-02,CRFB3,19.9,19.4
2020-12-03,CRFB3,19.51,19.44
2020-12-04,CRFB3,19.55,19.39
2020-12-07,CRFB3,19.41,19.07
2020-12-08,CRFB3,19.08,19.25
2020-12-09,CRFB3,19.14,19.27
2020-12-01,CURY3,11.38,11.33
2020-12-02,CURY3,11.4,11.1
2020-12-03,CURY3,11.15,11.17
2020-12-04,CURY3,11.16,10.9
2020-12-07,CURY3,10.9,10.9
2020-12-08,CURY3,10.78,10.9
2020-12-09,CURY3,10.9,10.64
2020-12-01,DMVF3,11.33,11.09
2020-12-02,DMVF3,11.1,10.95
2020-12-03,DMVF3,11.08,11.49
2020-12-04,DMVF3,11.57,11.4
2020-12-07,DMVF3,11.46,11.5
2020-12-08,DMVF3,11.5,11.55
2020-12-09,DMVF3,11.55,11.3
2020-12-01,ENJU3,9.32,8.87
2020-12-02,ENJU3,8.91,8.94
2020-12-03,ENJU3,9.1,9.15
2020-12-04,ENJU3,9.24,9.52
2020-12-07,ENJU3,9.53,9.78
2020-12-08,ENJU3,9.84,10.2
2020-12-09,ENJU3,10.18,10.01
2020-12-01,GMAT3,8.32,8.1
2020-12-02,GMAT3,8.12,8.1
2020-12-03,GMAT3,8.12,8.26
2020-12-04,GMAT3,8.27,8.34
2020-12-07,GMAT3,8.34,8.37
2020-12-08,GMAT3,8.33,8.18
2020-12-09,GMAT3,8.18,7.9
2020-12-01,GNDI3,69.0,70.07
2020-12-02,GNDI3,70.06,73.14
2020-12-03,GNDI3,73.4,73.83
2020-12-04,GNDI3,74.78,74.77
2020-12-07,GNDI3,75.0,73.47
2020-12-08,GNDI3,73.48,74.9
2020-12-09,GNDI3,76.3,75.25
2020-12-01,HAPV3,14.48,14.42
2020-12-02,HAPV3,14.34,14.78
2020-12-03,HAPV3,14.73,15.16
2020-12-04,HAPV3,15.2,15.33
2020-12-07,HAPV3,15.36,15.03
2020-12-08,HAPV3,14.99,15.31
2020-12-09,HAPV3,15.4,15.1
2020-12-01,HBSA3,7.25,7.38
2020-12-02,HBSA3,7.54,7.56
2020-12-03,HBSA3,7.6,7.44
2020-12-04,HBSA3,7.49,7.15
2020-12-07,HBSA3,7.15,7.0
2020-12-08,HBSA3,7.0,6.83
2020-12-09,HBSA3,6.89,6.56
2020-12-01,IRBR3,6.77,6.68
2020-12-02,IRBR3,6.72,6.76
2020-12-03,IRBR3,6.82,6.91
2020-12-04,IRBR3,7.01,6.89
2020-12-07,IRBR3,6.89,7.36
2020-12-08,IRBR3,7.43,7.53
2020-12-09,IRBR3,7.7,7.26
2020-12-01,LAVV3,7.73,7.9
2020-12-02,LAVV3,7.96,7.92
2020-12-03,LAVV3,7.92,7.97
2020-12-04,LAVV3,7.92,7.86
2020-12-07,LAVV3,7.94,8.1
2020-12-08,LAVV3,8.15,8.59
2020-12-09,LAVV3,8.65,8.89
2020-12-01,LJQQ3,16.52,16.09
2020-12-02,LJQQ3,16.1,15.86
2020-12-03,LJQQ3,16.0,15.72
2020-12-04,LJQQ3,15.92,15.77
2020-12-07,LJQQ3,15.99,15.79
2020-12-08,LJQQ3,15.91,15.96
2020-12-09,LJQQ3,15.96,15.47
2020-12-01,LWSA3,66.0,64.78
2020-12-02,LWSA3,64.0,63.24
2020-12-03,LWSA3,63.7,63.13
2020-12-04,LWSA3,64.5,62.8
2020-12-07,LWSA3,63.15,63.02
2020-12-08,LWSA3,63.6,63.72
2020-12-09,LWSA3,63.99,63.69
2020-12-01,MDNE3,9.99,10.0
2020-12-02,MDNE3,9.93,10.57
2020-12-03,MDNE3,10.61,10.69
2020-12-04,MDNE3,10.71,10.72
2020-12-07,MDNE3,10.73,10.85
2020-12-08,MDNE3,10.85,10.75
2020-12-09,MDNE3,10.83,10.85
2020-12-01,MELK3,8.1,7.81
2020-12-02,MELK3,7.88,8.1
2020-12-03,MELK3,8.1,8.08
2020-12-04,MELK3,8.1,7.94
2020-12-07,MELK3,7.92,8.03
2020-12-08,MELK3,8.03,8.06
2020-12-09,MELK3,8.06,8.09
2020-12-01,MOVI3,20.07,20.0
2020-12-02,MOVI3,20.0,19.88
2020-12-03,MOVI3,19.89,21.1
2020-12-04,MOVI3,21.26,21.01
2020-12-07,MOVI3,21.0,20.7
2020-12-08,MOVI3,20.71,20.58
2020-12-09,MOVI3,20.58,20.75
2020-12-01,MTRE3,14.44,15.2
2020-12-02,MTRE3,15.23,15.0
2020-12-03,MTRE3,15.15,15.25
2020-12-04,MTRE3,15.25,16.22
2020-12-07,MTRE3,16.2,15.81
2020-12-08,MTRE3,15.82,15.71
2020-12-09,MTRE3,15.72,15.31
2020-12-01,NEOE3,18.29,18.36
2020-12-02,NEOE3,18.36,18.79
2020-12-03,NEOE3,18.84,18.83
2020-12-04,NEOE3,18.67,17.66
2020-12-07,NEOE3,17.79,17.3
2020-12-08,NEOE3,17.35,17.08
2020-12-09,NEOE3,17.16,16.9
2020-12-01,OMGE3,36.0,36.15
2020-12-02,OMGE3,36.15,36.83
2020-12-03,OMGE3,36.83,37.6
2020-12-04,OMGE3,37.75,37.29
2020-12-07,OMGE3,37.34,37.5
2020-12-08,OMGE3,37.69,37.32
2020-12-09,OMGE3,37.33,37.3
2020-12-01,PARD3,22.45,22.61
2020-12-02,PARD3,22.5,23.25
2020-12-03,PARD3,23.48,23.59
2020-12-04,PARD3,23.73,23.41
2020-12-07,PARD3,23.45,23.09
2020-12-08,PARD3,23.0,22.95
2020-12-09,PARD3,23.01,22.49
2020-12-01,PETZ3,19.0,18.17
2020-12-02,PETZ3,18.24,18.69
2020-12-03,PETZ3,18.69,18.75
2020-12-04,PETZ3,18.75,18.88
2020-12-07,PETZ3,18.88,17.95
2020-12-08,PETZ3,18.01,18.2
2020-12-09,PETZ3,18.29,17.85
2020-12-01,PGMN3,8.32,8.21
2020-12-02,PGMN3,8.26,8.2
2020-12-03,PGMN3,8.17,8.19
2020-12-04,PGMN3,8.19,8.13
2020-12-07,PGMN3,8.1,8.04
2020-12-08,PGMN3,8.05,7.94
2020-12-09,PGMN3,7.94,7.99
2020-12-01,PLPL3,8.56,9.0
2020-12-02,PLPL3,8.86,9.0
2020-12-03,PLPL3,8.94,8.64
2020-12-04,PLPL3,8.66,8.5
2020-12-07,PLPL3,8.5,8.46
2020-12-08,PLPL3,8.55,8.3
2020-12-09,PLPL3,8.3,8.17
2020-12-01,PRNR3,9.14,9.3
2020-12-02,PRNR3,9.3,9.4
2020-12-03,PRNR3,9.44,9.25
2020-12-04,PRNR3,9.26,9.33
2020-12-07,PRNR3,9.35,9.19
2020-12-08,PRNR3,9.26,9.13
2020-12-09,PRNR3,9.13,9.03
2020-12-01,PSVM11,3.34,3.45
2020-12-02,PSVM11,3.53,3.5
2020-12-03,PSVM11,3.5,5.0
2020-12-04,PSVM11,4.5,4.03
2020-12-07,PSVM11,4.05,3.8
2020-12-08,PSVM11,3.9,3.9
2020-12-01,RRRP3,24.06,24.0
2020-12-02,RRRP3,24.0,24.05
2020-12-03,RRRP3,25.0,24.5
2020-12-04,RRRP3,24.76,25.24
2020-12-07,RRRP3,25.24,26.43
2020-12-08,RRRP3,26.6,27.4
2020-12-09,RRRP3,27.56,27.92
2020-12-01,SEQL3,19.81,19.31
2020-12-02,SEQL3,19.32,18.56
2020-12-03,SEQL3,18.7,18.46
2020-12-04,SEQL3,18.46,18.54
2020-12-07,SEQL3,18.53,18.93
2020-12-08,SEQL3,18.81,19.32
2020-12-09,SEQL3,19.4,18.85
2020-12-01,SOMA3,13.19,12.8
2020-12-02,SOMA3,12.79,13.1
2020-12-03,SOMA3,13.21,12.79
2020-12-04,SOMA3,12.93,12.92
2020-12-07,SOMA3,12.96,12.9
2020-12-08,SOMA3,12.99,13.16
2020-12-09,SOMA3,13.16,13.01
2020-12-01,TFCO4,11.3,11.29
2020-12-02,TFCO4,11.29,11.3
2020-12-03,TFCO4,11.36,11.45
2020-12-04,TFCO4,11.55,11.43
2020-12-07,TFCO4,11.57,11.42
2020-12-08,TFCO4,11.43,11.8
2020-12-09,TFCO4,11.65,11.8
2020-12-01,VIVA3,25.26,25.46
2020-12-02,VIVA3,25.6,25.92
2020-12-03,VIVA3,26.2,26.38
2020-12-04,VIVA3,26.55,26.4
2020-12-07,VIVA3,26.4,26.4
2020-12-08,VIVA3,26.39,26.4
2020-12-09,VIVA3,26.45,25.66
2020-12-01,WIZS3,8.84,8.88
2020-12-02,WIZS3,8.88,8.92
2020-12-03,WIZS3,9.01,9.01
2020-12-04,WIZS3,9.05,9.03
2020-12-07,WIZS3,9.04,9.2
2020-12-08,WIZS3,9.22,9.25
2020-12-09,WIZS3,9.31,8.99
2020-12-10,AALR3,11.95,11.98
2020-12-11,AALR3,11.95,12.18
2020-12-14,AALR3,12.29,11.79
2020-12-15,AALR3,11.9,12.05
2020-12-16,AALR3,12.05,12.01
2020-12-17,AALR3,12.11,11.75
2020-12-18,AALR3,11.72,11.43
2020-12-10,AERI3,7.49,7.33
2020-12-11,AERI3,7.25,7.24
2020-12-14,AERI3,7.34,7.35
2020-12-15,AERI3,7.36,7.32
2020-12-16,AERI3,7.31,7.38
2020-12-17,AERI3,7.37,7.48
2020-12-18,AERI3,7.5,7.54
2020-12-10,ALPK3,9.12,9.11
2020-12-11,ALPK3,9.1,9.23
2020-12-14,ALPK3,9.23,9.28
2020-12-15,ALPK3,9.19,9.16
2020-12-16,ALPK3,9.25,9.12
2020-12-17,ALPK3,9.19,9.17
2020-12-18,ALPK3,9.18,9.25
2020-12-10,AMBP3,26.4,26.9
2020-12-11,AMBP3,26.73,27.26
2020-12-14,AMBP3,27.37,27.0
2020-12-15,AMBP3,27.06,27.95
2020-12-16,AMBP3,28.05,27.2
2020-12-17,AMBP3,27.4,27.55
2020-12-18,AMBP3,27.55,26.5
2020-12-11,AVLL3,30.0,29.55
2020-12-14,AVLL3,30.0,28.92
2020-12-15,AVLL3,28.92,28.5
2020-12-16,AVLL3,28.75,28.5
2020-12-17,AVLL3,29.29,28.47
2020-12-18,AVLL3,29.79,27.9
2020-12-10,AZUL4,41.39,40.05
2020-12-11,AZUL4,39.44,40.72
2020-12-14,AZUL4,41.3,39.54
2020-12-15,AZUL4,39.9,39.91
2020-12-16,AZUL4,39.93,39.68
2020-12-17,AZUL4,39.93,38.74
2020-12-18,AZUL4,38.59,37.95
2020-12-10,BIDI4,26.65,26.9
2020-12-11,BIDI4,26.74,28.55
2020-12-14,BIDI4,28.45,29.29
2020-12-15,BIDI4,29.37,30.13
2020-12-16,BIDI4,30.2,31.1
2020-12-17,BIDI4,31.15,32.5
2020-12-18,BIDI4,32.51,31.64
2020-12-10,BKBR3,10.97,11.21
2020-12-11,BKBR3,11.13,11.17
2020-12-14,BKBR3,11.2,11.28
2020-12-15,BKBR3,11.32,11.36
2020-12-16,BKBR3,11.24,11.87
2020-12-17,BKBR3,11.83,11.53
2020-12-18,BKBR3,11.53,11.32
2020-12-10,BMGB4,5.15,5.21
2020-12-11,BMGB4,5.16,5.24
2020-12-14,BMGB4,5.24,5.29
2020-12-15,BMGB4,5.31,5.46
2020-12-16,BMGB4,5.47,5.49
2020-12-17,BMGB4,5.49,5.43
2020-12-18,BMGB4,5.51,5.83
2020-12-10,BOAS3,12.51,12.6
2020-12-11,BOAS3,12.61,12.6
2020-12-14,BOAS3,12.54,12.75
2020-12-15,BOAS3,12.64,12.9
2020-12-16,BOAS3,12.71,13.11
2020-12-17,BOAS3,13.0,13.33
2020-12-18,BOAS3,13.34,13.25
2020-12-10,BRDT3,20.95,21.39
2020-12-11,BRDT3,21.3,21.43
2020-12-14,BRDT3,21.62,22.22
2020-12-15,BRDT3,22.3,22.68
2020-12-16,BRDT3,22.68,22.75
2020-12-17,BRDT3,22.94,22.8
2020-12-18,BRDT3,22.78,22.96
2020-12-10,CAML3,11.43,11.5
2020-12-11,CAML3,11.5,11.74
2020-12-14,CAML3,11.9,11.62
2020-12-15,CAML3,11.67,11.39
2020-12-16,CAML3,11.43,11.72
2020-12-17,CAML3,11.74,11.58
2020-12-18,CAML3,11.59,11.57
2020-12-10,CASH3,10.53,10.75
2020-12-11,CASH3,10.75,12.5
2020-12-14,CASH3,13.05,13.5
2020-12-15,CASH3,14.04,14.7
2020-12-16,CASH3,14.88,16.0
2020-12-17,CASH3,16.3,15.9
2020-12-18,CASH3,16.09,15.3
2020-12-10,CEAB3,13.26,13.37
2020-12-11,CEAB3,13.26,13.15
2020-12-14,CEAB3,13.2,13.36
2020-12-15,CEAB3,13.43,13.65
2020-12-16,CEAB3,13.7,13.61
2020-12-17,CEAB3,13.69,13.45
2020-12-18,CEAB3,13.44,13.3
2020-12-10,CNTO3,27.65,28.17
2020-12-11,CNTO3,27.78,27.68
2020-12-14,CNTO3,28.16,28.53
2020-12-15,CNTO3,28.67,28.94
2020-12-16,CNTO3,29.04,30.09
2020-12-17,CNTO3,30.09,29.82
2020-12-18,CNTO3,29.78,29.95
2020-12-10,CRFB3,19.35,19.1
2020-12-11,CRFB3,19.1,19.58
2020-12-14,CRFB3,19.7,19.45
2020-12-15,CRFB3,19.6,19.79
2020-12-16,CRFB3,19.77,19.8
2020-12-17,CRFB3,19.88,19.88
2020-12-18,CRFB3,19.88,19.48
2020-12-10,CURY3,10.67,10.15
2020-12-11,CURY3,10.08,10.25
2020-12-14,CURY3,10.25,10.13
2020-12-15,CURY3,10.2,10.31
2020-12-16,CURY3,10.4,10.41
2020-12-17,CURY3,10.43,10.55
2020-12-18,CURY3,10.56,10.62
2020-12-10,DMVF3,11.3,11.43
2020-12-11,DMVF3,11.42,11.4
2020-12-14,DMVF3,11.54,11.4
2020-12-15,DMVF3,11.36,11.49
2020-12-16,DMVF3,11.42,11.52
2020-12-17,DMVF3,11.52,11.9
2020-12-18,DMVF3,12.12,12.69
2020-12-10,ENJU3,9.96,9.83
2020-12-11,ENJU3,9.7,10.1
2020-12-14,ENJU3,10.1,10.31
2020-12-15,ENJU3,10.35,10.9
2020-12-16,ENJU3,11.0,11.25
2020-12-17,ENJU3,11.47,11.2
2020-12-18,ENJU3,11.2,11.99
2020-12-10,GMAT3,7.99,7.69
2020-12-11,GMAT3,7.55,7.72
2020-12-14,GMAT3,7.86,7.84
2020-12-15,GMAT3,7.85,7.88
2020-12-16,GMAT3,7.91,8.24
2020-12-17,GMAT3,8.26,8.28
2020-12-18,GMAT3,8.27,8.31
2020-12-10,GNDI3,76.2,75.05
2020-12-11,GNDI3,73.95,74.86
2020-12-14,GNDI3,75.3,74.43
2020-12-15,GNDI3,74.86,74.05
2020-12-16,GNDI3,74.0,74.79
2020-12-17,GNDI3,74.3,75.58
2020-12-18,GNDI3,75.82,74.35
2020-12-10,HAPV3,15.18,15.26
2020-12-11,HAPV3,15.3,15.17
2020-12-14,HAPV3,15.18,15.14
2020-12-15,HAPV3,15.24,15.18
2020-12-16,HAPV3,15.22,15.43
2020-12-17,HAPV3,15.36,15.5
2020-12-18,HAPV3,15.41,15.2
2020-12-10,HBSA3,6.59,6.57
2020-12-11,HBSA3,6.5,6.58
2020-12-14,HBSA3,6.61,6.52
2020-12-15,HBSA3,6.51,6.55
2020-12-16,HBSA3,6.63,6.6
2020-12-17,HBSA3,6.62,6.62
2020-12-18,HBSA3,6.6,6.73
2020-12-10,IRBR3,7.31,7.38
2020-12-11,IRBR3,7.33,7.28
2020-12-14,IRBR3,7.36,7.35
2020-12-15,IRBR3,7.39,7.25
2020-12-16,IRBR3,7.27,7.47
2020-12-17,IRBR3,7.49,7.34
2020-12-18,IRBR3,7.34,7.39
2020-12-10,LAVV3,8.89,9.05
2020-12-11,LAVV3,8.98,9.2
2020-12-14,LAVV3,9.2,9.3
2020-12-15,LAVV3,9.25,9.36
2020-12-16,LAVV3,9.36,9.3
2020-12-17,LAVV3,9.24,9.24
2020-12-18,LAVV3,9.15,9.29
2020-12-10,LJQQ3,15.76,15.49
2020-12-11,LJQQ3,15.43,15.15
2020-12-14,LJQQ3,15.2,14.98
2020-12-15,LJQQ3,15.01,15.5
2020-12-16,LJQQ3,15.52,15.35
2020-12-17,LJQQ3,15.35,15.4
2020-12-18,LJQQ3,15.42,15.0
2020-12-10,LWSA3,63.8,64.83
2020-12-11,LWSA3,64.96,63.6
2020-12-14,LWSA3,64.99,67.1
2020-12-15,LWSA3,67.38,67.05
2020-12-16,LWSA3,67.29,67.98
2020-12-17,LWSA3,67.98,70.79
2020-12-18,LWSA3,70.79,74.17
2020-12-10,MDNE3,10.9,11.2
2020-12-11,MDNE3,11.26,11.25
2020-12-14,MDNE3,11.25,11.16
2020-12-15,MDNE3,11.1,11.19
2020-12-16,MDNE3,11.2,11.32
2020-12-17,MDNE3,11.43,11.59
2020-12-18,MDNE3,11.45,11.6
2020-12-10,MELK3,8.1,7.99
2020-12-11,MELK3,8.01,7.92
2020-12-14,MELK3,7.9,8.08
2020-12-15,MELK3,8.2,8.1
2020-12-16,MELK3,8.18,7.93
2020-12-17,MELK3,7.95,7.79
2020-12-18,MELK3,7.76,7.78
2020-12-10,MOVI3,20.8,21.03
2020-12-11,MOVI3,20.98,20.81
2020-12-14,MOVI3,20.89,20.9
2020-12-15,MOVI3,21.0,20.97
2020-12-16,MOVI3,21.06,20.78
2020-12-17,MOVI3,20.84,20.72
2020-12-18,MOVI3,20.74,20.21
2020-12-10,MTRE3,15.46,15.27
2020-12-11,MTRE3,15.3,14.99
2020-12-14,MTRE3,15.02,15.04
2020-12-15,MTRE3,14.91,15.39
2020-12-16,MTRE3,15.55,15.5
2020-12-17,MTRE3,15.5,15.1
2020-12-18,MTRE3,15.0,15.1
2020-12-10,NEOE3,17.03,16.75
